freq_col,type,t_abs,t_rel_s,idx
6,phase,2025-09-10 10:45:06.000,42887,8473
6,phase,2025-09-10 10:48:17.000,43078,8511
6,phase,2025-09-10 10:48:52.000,43113,8518
6,phase,2025-09-10 10:52:07.000,43308,8557
6,phase,2025-09-10 10:52:43.000,43344,8564
6,phase,2025-09-10 10:55:59.000,43540,8603
6,phase,2025-09-10 10:56:39.000,43580,8611
6,phase,2025-09-10 10:59:50.000,43771,8649
6,phase,2025-09-10 11:00:25.000,43806,8656
6,phase,2025-09-10 11:03:41.000,44002,8695
6,phase,2025-09-10 11:04:16.000,44037,8702
6,phase,2025-09-10 11:07:27.000,44228,8740
6,phase,2025-09-10 11:08:02.000,44263,8747
6,phase,2025-09-10 11:11:13.000,44454,8785
6,phase,2025-09-10 11:11:53.000,44494,8793
6,phase,2025-09-10 11:14:59.000,44680,8830
6,phase,2025-09-10 11:15:35.000,44716,8837
6,phase,2025-09-10 11:19:20.000,44941,8882
6,phase,2025-09-10 11:22:36.000,45137,8921
6,phase,2025-09-10 11:23:11.000,45172,8928
6,phase,2025-09-10 11:26:21.000,45362,8966
6,phase,2025-09-10 11:27:02.000,45403,8974
6,phase,2025-09-10 11:30:08.000,45589,9011
6,phase,2025-09-10 11:30:43.000,45624,9018
6,phase,2025-09-10 11:33:59.000,45820,9057
6,phase,2025-09-10 11:34:29.000,45850,9063
6,phase,2025-09-10 11:37:45.000,46046,9102
6,phase,2025-09-10 11:38:20.000,46081,9109
6,phase,2025-09-10 11:41:36.000,46277,9148
6,phase,2025-09-10 11:42:11.000,46312,9155
6,phase,2025-09-10 11:45:22.000,46503,9193
6,phase,2025-09-10 11:45:57.000,46538,9200
6,phase,2025-09-10 11:49:08.000,46729,9238
6,phase,2025-09-10 11:49:43.000,46764,9245
6,phase,2025-09-10 11:52:59.000,46960,9284
6,phase,2025-09-10 11:53:29.000,46990,9290
6,phase,2025-09-10 11:56:45.000,47186,9329
6,phase,2025-09-10 11:57:15.000,47216,9335
6,phase,2025-09-10 12:00:36.000,47417,9375
6,phase,2025-09-10 12:01:06.000,47447,9381
6,phase,2025-09-10 12:04:22.000,47643,9420
6,phase,2025-09-10 12:04:57.000,47678,9427
6,phase,2025-09-10 12:08:47.000,47908,9473
6,phase,2025-09-10 12:12:03.000,48104,9512
6,phase,2025-09-10 12:12:38.000,48139,9519
6,phase,2025-09-10 12:15:54.000,48335,9558
6,phase,2025-09-10 12:16:34.000,48375,9566
6,phase,2025-09-10 12:19:45.000,48566,9604
6,phase,2025-09-10 12:20:15.000,48596,9610
6,phase,2025-09-10 12:23:30.000,48791,9649
6,phase,2025-09-10 12:24:05.000,48826,9656
6,phase,2025-09-10 12:27:26.000,49027,9696
6,phase,2025-09-10 12:28:01.000,49062,9703
6,phase,2025-09-10 12:31:16.000,49257,9742
6,phase,2025-09-10 12:31:56.000,49297,9750
6,phase,2025-09-10 12:35:02.000,49483,9787
6,phase,2025-09-10 12:35:37.000,49518,9794
6,phase,2025-09-10 12:38:47.000,49708,9832
6,phase,2025-09-10 12:39:28.000,49749,9840
6,phase,2025-09-10 12:42:33.000,49934,9877
6,phase,2025-09-10 12:43:08.000,49969,9884
6,phase,2025-09-10 12:46:23.000,50164,9923
6,phase,2025-09-10 12:46:53.000,50194,9929
6,phase,2025-09-10 12:50:09.000,50390,9968
6,phase,2025-09-10 12:50:39.000,50420,9974
6,phase,2025-09-10 12:53:55.000,50616,10013
6,phase,2025-09-10 12:54:35.000,50656,10021
6,phase,2025-09-10 12:57:41.000,50842,10058
6,phase,2025-09-10 12:58:16.000,50877,10065
6,phase,2025-09-10 13:01:32.000,51073,10104
6,phase,2025-09-10 13:02:02.000,51103,10110
6,phase,2025-09-10 13:05:18.000,51299,10149
6,phase,2025-09-10 13:05:53.000,51334,10156
6,phase,2025-09-10 13:09:14.000,51535,10196
6,phase,2025-09-10 13:09:45.000,51566,10202
6,phase,2025-09-10 13:13:05.000,51766,10242
6,phase,2025-09-10 13:13:40.000,51801,10249
6,phase,2025-09-10 13:16:51.000,51992,10287
6,phase,2025-09-10 13:17:31.000,52032,10295
6,phase,2025-09-10 13:20:36.000,52217,10332
6,phase,2025-09-10 13:21:12.000,52253,10339
6,phase,2025-09-10 13:24:27.000,52448,10378
6,phase,2025-09-10 13:25:12.000,52493,10387
6,phase,2025-09-10 13:28:18.000,52679,10424
6,phase,2025-09-10 13:28:54.000,52715,10431
6,phase,2025-09-10 13:32:05.000,52906,10469
6,phase,2025-09-10 13:32:40.000,52941,10476
6,phase,2025-09-10 13:35:57.000,53138,10515
6,phase,2025-09-10 13:36:37.000,53178,10523
6,phase,2025-09-10 13:39:47.000,53368,10561
6,phase,2025-09-10 13:40:22.000,53403,10568
6,phase,2025-09-10 13:43:38.000,53599,10607
6,phase,2025-09-10 13:44:08.000,53629,10613
6,phase,2025-09-10 13:47:29.000,53830,10653
6,phase,2025-09-10 13:47:59.000,53860,10659
6,phase,2025-09-10 13:51:20.000,54061,10699
6,phase,2025-09-10 13:51:50.000,54091,10705
6,phase,2025-09-10 13:55:40.000,54321,10751
6,phase,2025-09-10 13:58:56.000,54517,10790
6,phase,2025-09-10 13:59:31.000,54552,10797
6,phase,2025-09-10 14:02:47.000,54748,10836
6,phase,2025-09-10 14:03:27.000,54788,10844
6,phase,2025-09-10 14:06:38.000,54979,10882
6,phase,2025-09-10 14:07:13.000,55014,10889
6,phase,2025-09-10 14:10:29.000,55210,10928
6,phase,2025-09-10 14:11:04.000,55245,10935
6,phase,2025-09-10 14:14:19.000,55440,10974
6,phase,2025-09-10 14:14:59.000,55480,10982
6,phase,2025-09-10 14:18:10.000,55671,11020
6,phase,2025-09-10 14:18:45.000,55706,11027
6,phase,2025-09-10 14:22:36.000,55937,11073
6,phase,2025-09-10 14:25:47.000,56128,11111
6,phase,2025-09-10 14:26:22.000,56163,11118
6,phase,2025-09-10 14:29:43.000,56364,11158
6,phase,2025-09-10 14:30:18.000,56399,11165
6,phase,2025-09-10 14:33:33.000,56594,11204
6,phase,2025-09-10 14:34:03.000,56624,11210
6,phase,2025-09-10 14:37:20.000,56821,11249
6,phase,2025-09-10 14:37:55.000,56856,11256
6,phase,2025-09-10 14:41:17.000,57058,11296
6,phase,2025-09-10 14:41:47.000,57088,11302
6,phase,2025-09-10 14:45:03.000,57284,11341
6,phase,2025-09-10 14:45:43.000,57324,11349
6,phase,2025-09-10 14:48:49.000,57510,11386
6,phase,2025-09-10 14:49:24.000,57545,11393
6,phase,2025-09-10 14:52:40.000,57741,11432
6,phase,2025-09-10 14:53:20.000,57781,11440
6,phase,2025-09-10 14:56:31.000,57972,11478
6,phase,2025-09-10 14:57:01.000,58002,11484
6,phase,2025-09-10 15:00:23.000,58204,11524
6,phase,2025-09-10 15:00:58.000,58239,11531
6,phase,2025-09-10 15:04:09.000,58430,11569
6,phase,2025-09-10 15:04:45.000,58466,11576
6,phase,2025-09-10 15:08:01.000,58662,11615
6,phase,2025-09-10 15:08:42.000,58703,11623
6,phase,2025-09-10 15:11:54.000,58895,11661
6,phase,2025-09-10 15:12:34.000,58935,11669
6,phase,2025-09-10 15:15:45.000,59126,11707
6,phase,2025-09-10 15:16:15.000,59156,11713
6,phase,2025-09-10 15:19:38.000,59359,11753
6,phase,2025-09-10 15:20:13.000,59394,11760
6,phase,2025-09-10 15:23:29.000,59590,11799
6,phase,2025-09-10 15:24:05.000,59626,11806
6,phase,2025-09-10 15:27:27.000,59828,11846
6,phase,2025-09-10 15:27:57.000,59858,11852
6,phase,2025-09-10 15:31:14.000,60055,11891
6,phase,2025-09-10 15:31:49.000,60090,11898
6,phase,2025-09-10 15:35:10.000,60291,11938
6,phase,2025-09-10 15:35:40.000,60321,11944
6,phase,2025-09-10 15:38:57.000,60518,11983
6,phase,2025-09-10 15:39:33.000,60554,11990
6,phase,2025-09-10 15:42:54.000,60755,12030
6,phase,2025-09-10 15:43:24.000,60785,12036
6,phase,2025-09-10 15:46:41.000,60982,12075
6,phase,2025-09-10 15:47:22.000,61023,12083
6,phase,2025-09-10 15:50:33.000,61214,12121
6,phase,2025-09-10 15:51:14.000,61255,12129
6,phase,2025-09-10 15:54:25.000,61446,12167
6,phase,2025-09-10 15:55:00.000,61481,12174
6,phase,2025-09-10 15:58:17.000,61678,12213
6,phase,2025-09-10 15:58:57.000,61718,12221
6,phase,2025-09-10 16:02:09.000,61910,12259
6,phase,2025-09-10 16:02:49.000,61950,12267
6,phase,2025-09-10 16:06:00.000,62141,12305
6,phase,2025-09-10 16:06:46.000,62187,12314
6,phase,2025-09-10 16:09:52.000,62373,12351
6,phase,2025-09-10 16:10:22.000,62403,12357
6,phase,2025-09-10 16:13:39.000,62600,12396
6,phase,2025-09-10 16:14:19.000,62640,12404
6,phase,2025-09-10 16:17:26.000,62827,12441
6,phase,2025-09-10 16:18:01.000,62862,12448
6,phase,2025-09-10 16:21:23.000,63064,12488
6,phase,2025-09-10 16:21:54.000,63095,12494
6,phase,2025-09-10 16:25:10.000,63291,12533
6,phase,2025-09-10 16:25:45.000,63326,12540
6,phase,2025-09-10 16:29:01.000,63522,12579
6,phase,2025-09-10 16:29:31.000,63552,12585
6,phase,2025-09-10 16:32:48.000,63749,12624
6,phase,2025-09-10 16:33:23.000,63784,12631
6,phase,2025-09-10 16:36:39.000,63980,12670
6,phase,2025-09-10 16:37:09.000,64010,12676
6,phase,2025-09-10 16:40:30.000,64211,12716
6,phase,2025-09-10 16:41:05.000,64246,12723
6,phase,2025-09-10 16:44:21.000,64442,12762
6,phase,2025-09-10 16:44:51.000,64472,12768
6,phase,2025-09-10 16:48:07.000,64668,12807
6,phase,2025-09-10 16:48:47.000,64708,12815
6,phase,2025-09-10 16:52:03.000,64904,12854
6,phase,2025-09-10 16:52:33.000,64934,12860
6,phase,2025-09-10 16:55:54.000,65135,12900
6,phase,2025-09-10 16:56:29.000,65170,12907
6,phase,2025-09-10 16:59:39.000,65360,12945
6,phase,2025-09-10 17:00:15.000,65396,12952
6,phase,2025-09-10 17:03:35.000,65596,12992
6,phase,2025-09-10 17:04:10.000,65631,12999
6,phase,2025-09-10 17:07:26.000,65827,13038
6,phase,2025-09-10 17:07:57.000,65858,13044
6,phase,2025-09-10 17:11:12.000,66053,13083
6,phase,2025-09-10 17:11:43.000,66084,13089
6,phase,2025-09-10 17:14:59.000,66280,13128
6,phase,2025-09-10 17:15:39.000,66320,13136
6,phase,2025-09-10 17:18:55.000,66516,13175
6,phase,2025-09-10 17:19:25.000,66546,13181
6,phase,2025-09-10 17:22:42.000,66743,13220
6,phase,2025-09-10 17:23:17.000,66778,13227
6,phase,2025-09-10 17:26:37.000,66978,13267
6,phase,2025-09-10 17:27:17.000,67018,13275
6,phase,2025-09-10 17:30:23.000,67204,13312
6,phase,2025-09-10 17:30:58.000,67239,13319
6,phase,2025-09-10 17:34:15.000,67436,13358
6,phase,2025-09-10 17:34:50.000,67471,13365
6,phase,2025-09-10 17:38:06.000,67667,13404
6,phase,2025-09-10 17:38:41.000,67702,13411
6,phase,2025-09-10 17:41:52.000,67893,13449
6,phase,2025-09-10 17:42:28.000,67929,13456
6,phase,2025-09-10 17:45:39.000,68120,13494
6,phase,2025-09-10 17:46:14.000,68155,13501
6,phase,2025-09-10 17:49:34.000,68355,13541
6,phase,2025-09-10 17:50:04.000,68385,13547
6,phase,2025-09-10 17:53:19.000,68580,13586
6,phase,2025-09-10 17:54:05.000,68626,13595
6,phase,2025-09-10 17:57:15.000,68816,13633
6,phase,2025-09-10 17:57:45.000,68846,13639
6,phase,2025-09-10 18:01:00.000,69041,13678
6,phase,2025-09-10 18:01:35.000,69076,13685
6,phase,2025-09-10 18:04:45.000,69266,13723
6,phase,2025-09-10 18:05:20.000,69301,13730
6,phase,2025-09-10 18:08:35.000,69496,13769
6,phase,2025-09-10 18:09:10.000,69531,13776
6,phase,2025-09-10 18:12:21.000,69722,13814
6,phase,2025-09-10 18:12:56.000,69757,13821
6,phase,2025-09-10 18:16:11.000,69952,13860
6,phase,2025-09-10 18:16:42.000,69983,13866
6,phase,2025-09-10 18:19:57.000,70178,13905
6,phase,2025-09-10 18:20:37.000,70218,13913
6,phase,2025-09-10 18:23:43.000,70404,13950
6,phase,2025-09-10 18:24:23.000,70444,13958
6,phase,2025-09-10 18:27:33.000,70634,13996
6,phase,2025-09-10 18:28:13.000,70674,14004
6,phase,2025-09-10 18:31:24.000,70865,14042
6,phase,2025-09-10 18:32:05.000,70906,14050
6,phase,2025-09-10 18:35:16.000,71097,14088
6,phase,2025-09-10 18:35:46.000,71127,14094
6,phase,2025-09-10 18:39:03.000,71324,14133
6,phase,2025-09-10 18:39:43.000,71364,14141
6,phase,2025-09-10 18:42:49.000,71550,14178
6,phase,2025-09-10 18:43:24.000,71585,14185
6,phase,2025-09-10 18:46:41.000,71782,14224
6,phase,2025-09-10 18:47:16.000,71817,14231
6,phase,2025-09-10 18:50:32.000,72013,14270
6,phase,2025-09-10 18:51:03.000,72044,14276
6,phase,2025-09-10 18:54:20.000,72241,14315
6,phase,2025-09-10 18:54:55.000,72276,14322
6,phase,2025-09-10 18:58:11.000,72472,14361
6,phase,2025-09-10 18:58:41.000,72502,14367
6,phase,2025-09-10 19:01:57.000,72698,14406
6,phase,2025-09-10 19:02:32.000,72733,14413
6,phase,2025-09-10 19:05:43.000,72924,14451
